experiment,profile,seed_set,comparison,method,reference_method,difference_direction,variant_json,hyperparameters_json,run_count,scope,horizon,metric,n,mean,standard_deviation,standard_error,ci95_low,ci95_high,ci95_half_width
systems_scaling,full,evaluation,benchmark_diagnostic,dense_exact,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":15,""sample_count"":128}",{},5,benchmark_summary,,mean_relative_energy_error,5,0.0,0.0,0.0,0.0,0.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,dense_exact,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":15,""sample_count"":128}",{},5,benchmark_summary,,peak_accelerator_memory_bytes,5,0.0,0.0,0.0,0.0,0.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,dense_exact,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":15,""sample_count"":128}",{},5,benchmark_summary,,peak_host_memory_bytes,5,73485516.8,9840275.956471302,4400705.191205318,61267200.41245947,85703833.18754052,12218316.387540525
systems_scaling,full,evaluation,benchmark_diagnostic,dense_exact,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":15,""sample_count"":128}",{},5,benchmark_summary,,predictive_width_relative_error,5,0.0,0.0,0.0,0.0,0.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,dense_exact,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":15,""sample_count"":128}",{},5,benchmark_summary,,sample_cvp_count,5,0.0,0.0,0.0,0.0,0.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,dense_exact,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":15,""sample_count"":128}",{},5,benchmark_summary,,wall_time_min_seconds,5,0.00015315840719267725,8.193188339443036e-06,3.66410521589065e-06,0.00014298522020108796,0.00016333159418426655,1.0173186991589299e-05
systems_scaling,full,evaluation,benchmark_diagnostic,dense_exact,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":15,""sample_count"":128}",{},5,benchmark_summary,,wall_time_seconds,5,0.00015568301314488052,6.406097824976672e-06,2.864894041432278e-06,0.00014772879210663554,0.0001636372341831255,7.954221038244972e-06
systems_scaling,full,evaluation,benchmark_diagnostic,diagonal,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":15,""sample_count"":128}",{},5,benchmark_summary,,batch_operator_call_count,5,0.0,0.0,0.0,0.0,0.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,diagonal,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":15,""sample_count"":128}",{},5,benchmark_summary,,cg_iterations,5,0.0,0.0,0.0,0.0,0.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,diagonal,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":15,""sample_count"":128}",{},5,benchmark_summary,,curvature_vector_products,5,0.0,0.0,0.0,0.0,0.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,diagonal,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":15,""sample_count"":128}",{},5,benchmark_summary,,equivalent_sample_cvp_count,5,0.0,0.0,0.0,0.0,0.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,diagonal,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":15,""sample_count"":128}",{},5,benchmark_summary,,estimated_total_host_memory_bytes,5,274432.0,0.0,0.0,274432.0,274432.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,diagonal,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":15,""sample_count"":128}",{},5,benchmark_summary,,estimated_working_memory_bytes,5,2048.0,0.0,0.0,2048.0,2048.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,diagonal,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":15,""sample_count"":128}",{},5,benchmark_summary,,max_relative_energy_error,5,0.008857590159502412,0.000325167141787637,0.00014541916661729376,0.008453841826145884,0.009261338492858939,0.0004037483333565276
systems_scaling,full,evaluation,benchmark_diagnostic,diagonal,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":15,""sample_count"":128}",{},5,benchmark_summary,,mean_relative_energy_error,5,0.007797420028382925,0.00014152570128067566,6.329221772538396e-05,0.0076216926602821694,0.00797314739648368,0.00017572736810075531
systems_scaling,full,evaluation,benchmark_diagnostic,diagonal,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":15,""sample_count"":128}",{},5,benchmark_summary,,peak_accelerator_memory_bytes,5,0.0,0.0,0.0,0.0,0.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,diagonal,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":15,""sample_count"":128}",{},5,benchmark_summary,,peak_host_memory_bytes,5,73492070.4,9845084.115501137,4402855.465292786,61267783.8944945,85716356.90550551,12224286.50550551
systems_scaling,full,evaluation,benchmark_diagnostic,diagonal,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":15,""sample_count"":128}",{},5,benchmark_summary,,predictive_width_relative_error,5,0.0017911300126623275,0.0003229082900310662,0.00014440897740153634,0.0013901864142092132,0.0021920736111154418,0.00040094359845311433
systems_scaling,full,evaluation,benchmark_diagnostic,diagonal,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":15,""sample_count"":128}",{},5,benchmark_summary,,sample_cvp_count,5,0.0,0.0,0.0,0.0,0.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,diagonal,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":15,""sample_count"":128}",{},5,benchmark_summary,,wall_time_min_seconds,5,1.2833182699978351e-05,2.224801368738393e-06,9.949614193867245e-07,1.007072693726143e-05,1.5595638462695272e-05,2.76245576271692e-06
systems_scaling,full,evaluation,benchmark_diagnostic,diagonal,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":15,""sample_count"":128}",{},5,benchmark_summary,,wall_time_seconds,5,1.3075210154056549e-05,2.216243688104354e-06,9.911343082612356e-07,1.032338015529104e-05,1.5827040152822056e-05,2.7518299987655084e-06
systems_scaling,full,evaluation,benchmark_diagnostic,full_ggn_cg,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":15,""sample_count"":128}",{},5,benchmark_summary,,batch_operator_call_count,5,0.0,0.0,0.0,0.0,0.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,full_ggn_cg,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":15,""sample_count"":128}",{},5,benchmark_summary,,cg_iterations,5,80.0,0.0,0.0,80.0,80.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,full_ggn_cg,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":15,""sample_count"":128}",{},5,benchmark_summary,,curvature_vector_products,5,10240.0,0.0,0.0,10240.0,10240.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,full_ggn_cg,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":15,""sample_count"":128}",{},5,benchmark_summary,,equivalent_sample_cvp_count,5,10240.0,0.0,0.0,10240.0,10240.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,full_ggn_cg,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":15,""sample_count"":128}",{},5,benchmark_summary,,estimated_total_host_memory_bytes,5,277504.0,0.0,0.0,277504.0,277504.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,full_ggn_cg,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":15,""sample_count"":128}",{},5,benchmark_summary,,estimated_working_memory_bytes,5,5120.0,0.0,0.0,5120.0,5120.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,full_ggn_cg,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":15,""sample_count"":128}",{},5,benchmark_summary,,max_relative_energy_error,5,7.982114172850997e-16,4.814368274949978e-17,2.1530509463013097e-17,7.384331396741023e-16,8.579896948960972e-16,5.977827761099748e-17
systems_scaling,full,evaluation,benchmark_diagnostic,full_ggn_cg,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":15,""sample_count"":128}",{},5,benchmark_summary,,mean_relative_energy_error,5,6.900832650393938e-16,1.556858507957326e-17,6.962482910282956e-18,6.707523134431154e-16,7.094142166356722e-16,1.93309515962784e-17
systems_scaling,full,evaluation,benchmark_diagnostic,full_ggn_cg,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":15,""sample_count"":128}",{},5,benchmark_summary,,peak_accelerator_memory_bytes,5,0.0,0.0,0.0,0.0,0.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,full_ggn_cg,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":15,""sample_count"":128}",{},5,benchmark_summary,,peak_host_memory_bytes,5,73492070.4,9845084.115501137,4402855.465292786,61267783.8944945,85716356.90550551,12224286.50550551
systems_scaling,full,evaluation,benchmark_diagnostic,full_ggn_cg,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":15,""sample_count"":128}",{},5,benchmark_summary,,predictive_width_relative_error,5,2.910916549686653e-16,1.0005389192891577e-16,4.474546075329464e-17,1.6685833948036045e-16,4.1532497045697017e-16,1.2423331548830487e-16
systems_scaling,full,evaluation,benchmark_diagnostic,full_ggn_cg,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":15,""sample_count"":128}",{},5,benchmark_summary,,sample_cvp_count,5,10240.0,0.0,0.0,10240.0,10240.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,full_ggn_cg,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":15,""sample_count"":128}",{},5,benchmark_summary,,wall_time_min_seconds,5,0.0006074581993743777,1.9568647899778634e-05,8.751365386332703e-06,0.0005831605137836969,0.0006317558849650586,2.429768559068083e-05
systems_scaling,full,evaluation,benchmark_diagnostic,full_ggn_cg,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":15,""sample_count"":128}",{},5,benchmark_summary,,wall_time_seconds,5,0.0006146166007965804,1.3586117591870615e-05,6.075896497145687e-06,0.0005977472077073918,0.0006314859938857689,1.6869393089188564e-05
systems_scaling,full,evaluation,benchmark_diagnostic,lanczos_ritz,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":15,""sample_count"":128}",{},5,benchmark_summary,,batch_operator_call_count,5,0.0,0.0,0.0,0.0,0.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,lanczos_ritz,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":15,""sample_count"":128}",{},5,benchmark_summary,,cg_iterations,5,15.0,0.0,0.0,15.0,15.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,lanczos_ritz,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":15,""sample_count"":128}",{},5,benchmark_summary,,curvature_vector_products,5,1920.0,0.0,0.0,1920.0,1920.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,lanczos_ritz,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":15,""sample_count"":128}",{},5,benchmark_summary,,equivalent_sample_cvp_count,5,1920.0,0.0,0.0,1920.0,1920.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,lanczos_ritz,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":15,""sample_count"":128}",{},5,benchmark_summary,,estimated_total_host_memory_bytes,5,306104.0,0.0,0.0,306104.0,306104.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,lanczos_ritz,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":15,""sample_count"":128}",{},5,benchmark_summary,,estimated_working_memory_bytes,5,33720.0,0.0,0.0,33720.0,33720.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,lanczos_ritz,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":15,""sample_count"":128}",{},5,benchmark_summary,,max_relative_energy_error,5,0.010744719625380109,0.00042699215600009273,0.0001909566973350804,0.010214538837759388,0.011274900413000829,0.0005301807876207205
systems_scaling,full,evaluation,benchmark_diagnostic,lanczos_ritz,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":15,""sample_count"":128}",{},5,benchmark_summary,,mean_relative_energy_error,5,0.009363030166825052,0.0002836178395222667,0.00012683775376068297,0.009010872106241921,0.009715188227408182,0.00035215806058313127
systems_scaling,full,evaluation,benchmark_diagnostic,lanczos_ritz,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":15,""sample_count"":128}",{},5,benchmark_summary,,peak_accelerator_memory_bytes,5,0.0,0.0,0.0,0.0,0.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,lanczos_ritz,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":15,""sample_count"":128}",{},5,benchmark_summary,,peak_host_memory_bytes,5,73498624.0,9846940.75083221,4403685.777854728,61272032.17724611,85725215.82275389,12226591.822753895
systems_scaling,full,evaluation,benchmark_diagnostic,lanczos_ritz,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":15,""sample_count"":128}",{},5,benchmark_summary,,predictive_width_relative_error,5,0.007430112621560551,0.0004423781195117028,0.00019783750939733868,0.006880827636969788,0.007979397606151314,0.0005492849845907634
systems_scaling,full,evaluation,benchmark_diagnostic,lanczos_ritz,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":15,""sample_count"":128}",{},5,benchmark_summary,,sample_cvp_count,5,1920.0,0.0,0.0,1920.0,1920.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,lanczos_ritz,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":15,""sample_count"":128}",{},5,benchmark_summary,,wall_time_min_seconds,5,0.0003049665945582092,1.191310744747473e-05,5.3277036151625e-06,0.0002901745179339467,0.0003197586711824717,1.4792076624262511e-05
systems_scaling,full,evaluation,benchmark_diagnostic,lanczos_ritz,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":15,""sample_count"":128}",{},5,benchmark_summary,,wall_time_seconds,5,0.00031085001537576316,1.2100460776308669e-05,5.411490570979212e-06,0.0002958253088681439,0.0003258747218833824,1.5024706507619244e-05
systems_scaling,full,evaluation,benchmark_diagnostic,last_layer_block,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":15,""sample_count"":128}",{},5,benchmark_summary,,batch_operator_call_count,5,0.0,0.0,0.0,0.0,0.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,last_layer_block,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":15,""sample_count"":128}",{},5,benchmark_summary,,cg_iterations,5,0.0,0.0,0.0,0.0,0.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,last_layer_block,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":15,""sample_count"":128}",{},5,benchmark_summary,,curvature_vector_products,5,0.0,0.0,0.0,0.0,0.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,last_layer_block,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":15,""sample_count"":128}",{},5,benchmark_summary,,equivalent_sample_cvp_count,5,0.0,0.0,0.0,0.0,0.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,last_layer_block,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":15,""sample_count"":128}",{},5,benchmark_summary,,estimated_total_host_memory_bytes,5,288768.0,0.0,0.0,288768.0,288768.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,last_layer_block,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":15,""sample_count"":128}",{},5,benchmark_summary,,estimated_working_memory_bytes,5,16384.0,0.0,0.0,16384.0,16384.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,last_layer_block,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":15,""sample_count"":128}",{},5,benchmark_summary,,max_relative_energy_error,5,0.9142927999087851,0.012251013510666908,0.00547881980062391,0.8990811574910821,0.9295044423264881,0.015211642417703007
systems_scaling,full,evaluation,benchmark_diagnostic,last_layer_block,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":15,""sample_count"":128}",{},5,benchmark_summary,,mean_relative_energy_error,5,0.8674188768666202,0.007957576934527649,0.0035587365923576432,0.8575382400740805,0.8772995136591599,0.009880636792539654
systems_scaling,full,evaluation,benchmark_diagnostic,last_layer_block,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":15,""sample_count"":128}",{},5,benchmark_summary,,peak_accelerator_memory_bytes,5,0.0,0.0,0.0,0.0,0.0,0.0
